timestamp,open,high,low,close
1705400400000,1.08859,1.0889,1.0883,1.08856
1705400700000,1.08854,1.08872,1.0883,1.0885
1705401000000,1.08851,1.0887,1.0883,1.08846
1705401300000,1.08849,1.0886,1.0882,1.08846
1705401600000,1.08846,1.0885,1.0879,1.08833
1705401900000,1.08834,1.0884,1.088,1.08831
1705402200000,1.0883,1.08834,1.0879,1.08813
1705402500000,1.08812,1.0883,1.0878,1.08812
1705402800000,1.08813,1.08839,1.0875,1.08771
1705403100000,1.08772,1.0879,1.08748,1.08768
1705403400000,1.08768,1.0878,1.0873,1.08756
1705403700000,1.08758,1.08819,1.0874,1.08818
1705404000000,1.08819,1.08835,1.0879,1.08835
1705404300000,1.08829,1.0888,1.0881,1.08879
1705404600000,1.08878,1.08901,1.0886,1.08892
1705404900000,1.08891,1.08943,1.0888,1.08939
1705405200000,1.08939,1.0895,1.089,1.0891
1705405500000,1.0892,1.0895,1.0889,1.08911
1705405800000,1.08912,1.0894,1.0889,1.08918
1705406100000,1.08913,1.0893,1.0889,1.08919
1705406400000,1.08918,1.08934,1.0889,1.089
1705406700000,1.08903,1.08904,1.0886,1.08888
1705407000000,1.08889,1.0892,1.0886,1.08883
1705407300000,1.0888,1.08917,1.0886,1.089
1705407600000,1.08901,1.0891,1.0887,1.08889
1705407900000,1.0889,1.0891,1.0887,1.089
1705408200000,1.08901,1.08926,1.0888,1.08906
1705408500000,1.08906,1.08909,1.0887,1.08877
1705408800000,1.0888,1.0889,1.08834,1.0885
1705409100000,1.08848,1.0888,1.0882,1.08866
1705409400000,1.08866,1.08872,1.0884,1.08856
1705409700000,1.08863,1.0887,1.0884,1.08858
1705410000000,1.08858,1.08883,1.0882,1.08835
1705410300000,1.08834,1.08853,1.0881,1.08811
1705410600000,1.08806,1.08827,1.0874,1.08777
1705410900000,1.08779,1.0881,1.0874,1.08782
1705411200000,1.08778,1.0881,1.0873,1.08748
1705411500000,1.08749,1.0878,1.0873,1.08776
1705411800000,1.08782,1.08949,1.0877,1.0889
1705412100000,1.08892,1.08936,1.0885,1.08924
1705412400000,1.08924,1.0898,1.089,1.0893
1705412700000,1.08925,1.0894,1.0878,1.08797
1705413000000,1.08797,1.08836,1.0874,1.08752
1705413300000,1.08752,1.08783,1.087,1.08738
1705413600000,1.08736,1.08775,1.087,1.08764
1705413900000,1.08763,1.08827,1.0873,1.08824
1705414200000,1.08825,1.08845,1.0879,1.08819
1705414500000,1.08817,1.08824,1.0876,1.08807
1705414800000,1.08806,1.0889,1.08801,1.08879
1705415100000,1.08881,1.08892,1.0883,1.08842
1705415400000,1.08839,1.08874,1.0876,1.08803
1705415700000,1.08803,1.08803,1.0873,1.08776
1705416000000,1.08775,1.08795,1.0873,1.08738
1705416300000,1.08741,1.0876,1.087,1.08715
1705416600000,1.08717,1.08728,1.0866,1.08722
1705416900000,1.08723,1.08745,1.087,1.08721
1705417200000,1.08724,1.08763,1.0871,1.08714
1705417500000,1.08715,1.0874,1.0865,1.08707
1705417800000,1.08698,1.0876,1.08698,1.08746
1705418100000,1.08743,1.08805,1.08734,1.08801
1705418400000,1.08801,1.08849,1.0878,1.08841
1705418700000,1.08843,1.0888,1.0883,1.08847
1705419000000,1.08851,1.08858,1.088,1.08818
1705419300000,1.0881,1.08842,1.0877,1.08837
1705419600000,1.08831,1.0888,1.0882,1.08871
1705419900000,1.08871,1.0889,1.08839,1.0886
1705420200000,1.08854,1.0887,1.0881,1.08837
1705420500000,1.08836,1.08878,1.0882,1.08858
1705420800000,1.08858,1.0887,1.0862,1.08725
1705421100000,1.08721,1.0881,1.08702,1.08744
1705421400000,1.08744,1.08822,1.0869,1.08805
1705421700000,1.08809,1.08911,1.0877,1.0887
1705422000000,1.0887,1.08948,1.08862,1.08947
1705422300000,1.08946,1.0895,1.0886,1.08879
1705422600000,1.08883,1.0893,1.08869,1.08916
1705422900000,1.08914,1.08916,1.0878,1.08799
1705423200000,1.08801,1.08823,1.0876,1.08813
1705423500000,1.08812,1.08834,1.0879,1.08829
1705423800000,1.0883,1.08859,1.0879,1.08797
1705424100000,1.08795,1.0881,1.0877,1.08809
1705424400000,1.08808,1.08829,1.0874,1.0875
1705424700000,1.0875,1.0875,1.0867,1.08698
1705425000000,1.08695,1.0871,1.0864,1.08655
1705425300000,1.08663,1.08717,1.0864,1.08688
1705425600000,1.08688,1.0873,1.0866,1.08681
1705425900000,1.08679,1.08692,1.0864,1.0866
1705426200000,1.08659,1.08674,1.0864,1.08665
1705426500000,1.08666,1.08732,1.0865,1.08712
1705426800000,1.08712,1.0872,1.0868,1.0869
1705427100000,1.08689,1.087,1.0864,1.08658
1705427400000,1.08652,1.08677,1.0864,1.08654
1705427700000,1.08654,1.08661,1.0861,1.08623
1705428000000,1.08631,1.0866,1.0862,1.08652
1705428300000,1.0865,1.08662,1.0862,1.0864
1705428600000,1.08661,1.0867,1.0864,1.08667
1705428900000,1.08668,1.0872,1.0865,1.08697
1705429200000,1.08695,1.08701,1.0866,1.08692
1705429500000,1.08691,1.08734,1.0867,1.08733
1705429800000,1.08726,1.0877,1.0871,1.08743
1705430100000,1.08742,1.08753,1.087,1.08721
1705430400000,1.08722,1.0874,1.0868,1.08691
1705430700000,1.0869,1.087,1.0866,1.08695
1705431000000,1.08692,1.087,1.0865,1.08681
1705431300000,1.08677,1.0872,1.0866,1.087
1705431600000,1.08697,1.08711,1.0866,1.08692
1705431900000,1.08683,1.0873,1.0866,1.08688
1705432200000,1.0869,1.08707,1.0866,1.08692
1705432500000,1.08688,1.087,1.0866,1.08678
1705432800000,1.08682,1.08712,1.0867,1.08708
1705433100000,1.0871,1.0872,1.0867,1.08691
1705433400000,1.08694,1.0872,1.0867,1.0869
1705433700000,1.0871,1.0872,1.0868,1.08697
1705434000000,1.08697,1.08706,1.08679,1.08705
1705434300000,1.08703,1.08732,1.0868,1.0872
1705434600000,1.08728,1.0875,1.0871,1.08736
1705434900000,1.08737,1.0875,1.0872,1.08736
1705435200000,1.08734,1.0875,1.0872,1.08734
1705435500000,1.08733,1.0875,1.0871,1.08739
1705435800000,1.08738,1.0876,1.0873,1.08739
1705436100000,1.0874,1.0875,1.0871,1.08736
1705436400000,1.08733,1.0874,1.087,1.08715
1705436700000,1.08714,1.0873,1.0869,1.08709
1705437000000,1.08709,1.0873,1.0869,1.08705
1705437300000,1.08703,1.0872,1.0869,1.08711
1705437600000,1.0871,1.0872,1.0869,1.08708
1705437900000,1.08709,1.0872,1.0869,1.08709
1705438200000,1.08703,1.0872,1.0869,1.08709
1705438500000,1.08707,1.0873,1.0869,1.08714
1705438800000,1.08717,1.0875,1.087,1.08738
1705439100000,1.0873,1.08745,1.0872,1.08738
1705439400000,1.08739,1.0875,1.0872,1.08743
1705439700000,1.08742,1.0877,1.0874,1.08757
1705440000000,1.08756,1.0877,1.0874,1.08755
1705440300000,1.08756,1.08774,1.0874,1.08772
1705440600000,1.0877,1.08773,1.0875,1.08765
1705440900000,1.08764,1.0877,1.0873,1.08744
1705441200000,1.08743,1.0876,1.0873,1.08757
1705441500000,1.08754,1.0877,1.0873,1.08754
1705441800000,1.08751,1.0877,1.0874,1.08754
1705442100000,1.08753,1.0878,1.0873,1.08747
1705442400000,1.0877,1.0883,1.08733,1.0876
1705442700000,1.0877,1.0878,1.08671,1.0874
1705443000000,1.0877,1.0877,1.08697,1.08708
1705443300000,1.08718,1.0876,1.08679,1.0874
1705443600000,1.0875,1.0877,1.08717,1.08734
1705443900000,1.0874,1.0877,1.0873,1.0876
1705444200000,1.08752,1.0877,1.08728,1.08753
1705444500000,1.08752,1.0877,1.08692,1.08759
1705444800000,1.08758,1.0878,1.0874,1.0876
1705445100000,1.0877,1.0878,1.08744,1.08751
1705445400000,1.08765,1.0878,1.0871,1.08759
1705445700000,1.08767,1.0878,1.08734,1.08769
1705446000000,1.08773,1.0879,1.08749,1.0876
1705446300000,1.0878,1.0879,1.0875,1.08774
1705446600000,1.0878,1.0879,1.0876,1.08769
1705446900000,1.08768,1.0878,1.0875,1.08769
1705447200000,1.08765,1.0879,1.0875,1.08767
1705447500000,1.08768,1.0878,1.0875,1.08769
1705447800000,1.08768,1.08776,1.0875,1.0877
1705448100000,1.08775,1.0878,1.0875,1.0876
1705448400000,1.08762,1.0878,1.0874,1.08758
1705448700000,1.08757,1.0878,1.0874,1.08765
1705449000000,1.08765,1.0879,1.0875,1.08778
1705449300000,1.08777,1.0879,1.0876,1.08783
1705449600000,1.08785,1.088,1.0876,1.08763
1705449900000,1.08762,1.08773,1.0874,1.08761
1705450200000,1.08762,1.0877,1.0873,1.08749
1705450500000,1.08751,1.0876,1.0871,1.08733
1705450800000,1.0873,1.0875,1.0871,1.08728
1705451100000,1.08725,1.08743,1.0871,1.08743
1705451400000,1.08744,1.08768,1.08728,1.0875
1705451700000,1.08755,1.0877,1.0873,1.08763
1705452000000,1.08764,1.0877,1.0873,1.08754
1705452300000,1.08756,1.0877,1.0874,1.08761
1705452600000,1.08764,1.0878,1.0874,1.08756
1705452900000,1.08752,1.08787,1.0873,1.08776
1705453200000,1.08775,1.08786,1.0874,1.08762
1705453500000,1.08763,1.08774,1.0874,1.08764
1705453800000,1.08761,1.0879,1.0874,1.08783
1705454100000,1.08784,1.0883,1.0878,1.08815
1705454400000,1.08818,1.08821,1.0879,1.08805
1705454700000,1.08806,1.0881,1.0876,1.08769
1705455000000,1.08772,1.0878,1.0874,1.08756
1705455300000,1.08757,1.0877,1.0872,1.08748
1705455600000,1.08748,1.0877,1.0873,1.08756
1705455900000,1.08757,1.0876,1.0873,1.08753
1705456200000,1.0875,1.0878,1.0874,1.08771
1705456500000,1.08767,1.0879,1.0875,1.08774
1705456800000,1.08775,1.08798,1.0875,1.08795
1705457100000,1.08796,1.0885,1.0878,1.08814
1705457400000,1.08813,1.08832,1.0879,1.08802
1705457700000,1.08805,1.0882,1.0878,1.08789
1705458000000,1.08786,1.0879,1.0875,1.08766
1705458300000,1.08768,1.0877,1.0874,1.08769
1705458600000,1.08767,1.0878,1.0874,1.08754
1705458900000,1.08753,1.0877,1.0872,1.08743
1705459200000,1.08744,1.0876,1.0872,1.08751
1705459500000,1.08752,1.08761,1.0873,1.08752
1705459800000,1.08754,1.08763,1.0873,1.08754
1705460100000,1.08751,1.0877,1.0873,1.08748
1705460400000,1.08748,1.0875,1.0872,1.08736
1705460700000,1.08737,1.0875,1.0872,1.08733
1705461000000,1.08734,1.08741,1.0872,1.08729
1705461300000,1.08731,1.08733,1.0866,1.0866
1705461600000,1.08682,1.087,1.0866,1.0869
1705461900000,1.08692,1.08696,1.0865,1.08666
1705462200000,1.08665,1.0869,1.0865,1.08675
1705462500000,1.0867,1.0868,1.0864,1.08666
1705462800000,1.08667,1.0867,1.0864,1.08654
1705463100000,1.08652,1.0867,1.0864,1.08657
1705463400000,1.08657,1.08668,1.0863,1.08656
1705463700000,1.08657,1.0867,1.0864,1.08661
1705464000000,1.08663,1.08667,1.0863,1.08647
1705464300000,1.08649,1.0867,1.0863,1.08667
1705464600000,1.08665,1.0868,1.0865,1.0867
1705464900000,1.08672,1.0869,1.0866,1.08674
1705465200000,1.08674,1.0868,1.0864,1.08665
1705465500000,1.08666,1.0868,1.0864,1.08666
1705465800000,1.08665,1.0867,1.0864,1.0866
1705466100000,1.08669,1.0868,1.0865,1.08675
1705466400000,1.08675,1.0869,1.0866,1.08682
1705466700000,1.0868,1.0871,1.0866,1.08696
1705467000000,1.0869,1.0871,1.0867,1.08695
1705467300000,1.08694,1.0871,1.0866,1.08708
1705467600000,1.08707,1.08722,1.0868,1.08686
1705467900000,1.08685,1.08692,1.0865,1.08666
1705468200000,1.08665,1.08675,1.0864,1.08652
1705468500000,1.08651,1.08652,1.0862,1.08645
1705468800000,1.08646,1.0866,1.0862,1.0864
1705469100000,1.08648,1.08652,1.0862,1.08641
1705469400000,1.08642,1.0865,1.0862,1.0864
1705469700000,1.08645,1.0865,1.0861,1.08623
1705470000000,1.08623,1.08636,1.086,1.08622
1705470300000,1.0862,1.08634,1.086,1.08623
1705470600000,1.08624,1.0864,1.086,1.08624
1705470900000,1.08624,1.0865,1.0861,1.08647
1705471200000,1.08645,1.0866,1.0861,1.08618
1705471500000,1.086,1.0863,1.08577,1.0858
1705471800000,1.08581,1.08591,1.0855,1.08574
1705472100000,1.08575,1.0859,1.0855,1.08575
1705472400000,1.08575,1.0859,1.0855,1.08577
1705472700000,1.08575,1.08581,1.0854,1.08561
1705473000000,1.08562,1.08571,1.0854,1.0855
1705473300000,1.08565,1.0858,1.0854,1.08566
1705473600000,1.08567,1.08619,1.0855,1.08606
1705473900000,1.08605,1.0863,1.0859,1.08619
1705474200000,1.0862,1.08642,1.086,1.08619
1705474500000,1.08617,1.08645,1.086,1.08617
1705474800000,1.08622,1.08674,1.0862,1.08629
1705475100000,1.0863,1.0866,1.0861,1.08633
1705475400000,1.08632,1.08656,1.0859,1.08655
1705475700000,1.08654,1.0872,1.0863,1.08696
1705476000000,1.08699,1.08737,1.0868,1.08723
1705476300000,1.08725,1.0873,1.0867,1.08689
1705476600000,1.08688,1.08706,1.0866,1.08695
1705476900000,1.08696,1.08707,1.0857,1.08676
1705477200000,1.08674,1.0873,1.0864,1.0872
1705477500000,1.08721,1.0874,1.0866,1.08681
1705477800000,1.0868,1.08729,1.0866,1.08715
1705478100000,1.08716,1.0874,1.08685,1.087
1705478400000,1.08698,1.08783,1.08697,1.08747
1705478700000,1.08741,1.08792,1.0872,1.08753
1705479000000,1.08753,1.08805,1.0872,1.08787
1705479300000,1.08788,1.088,1.0875,1.08753
1705479600000,1.08757,1.08805,1.08741,1.08772
1705479900000,1.0879,1.08816,1.0876,1.0879
1705480200000,1.08794,1.088,1.0874,1.08764
1705480500000,1.08765,1.08784,1.0874,1.08751
1705480800000,1.08755,1.0876,1.087,1.08719
1705481100000,1.0872,1.0873,1.0865,1.08689
1705481400000,1.08688,1.087,1.0866,1.08677
1705481700000,1.08677,1.087,1.0865,1.08667
1705482000000,1.08664,1.0867,1.0863,1.08651
1705482300000,1.08646,1.087,1.0864,1.08669
1705482600000,1.08672,1.08698,1.0864,1.08664
1705482900000,1.08665,1.08693,1.08649,1.0867
1705483200000,1.08651,1.0866,1.0862,1.08654
1705483500000,1.08653,1.0866,1.086,1.08628
1705483800000,1.08628,1.08689,1.0861,1.08682
1705484100000,1.08688,1.0872,1.08663,1.0869
1705484400000,1.08688,1.08737,1.0866,1.08734
1705484700000,1.08735,1.0876,1.0871,1.08739
1705485000000,1.0874,1.08757,1.0872,1.0875
1705485300000,1.08749,1.0879,1.0874,1.08768
1705485600000,1.08761,1.0882,1.0875,1.08796
1705485900000,1.08794,1.0883,1.0878,1.08823
1705486200000,1.08822,1.0884,1.088,1.0882
1705486500000,1.08822,1.0883,1.0876,1.08786
1705486800000,1.08787,1.088,1.0875,1.08771
1705487100000,1.08771,1.0878,1.08727,1.0874
1705487400000,1.08737,1.08745,1.0869,1.08707
1705487700000,1.08706,1.08713,1.0866,1.08678
1705488000000,1.08678,1.0872,1.0866,1.08715
1705488300000,1.08708,1.0873,1.0869,1.08714
1705488600000,1.08713,1.08729,1.0868,1.08702
1705488900000,1.08698,1.08741,1.08698,1.08717
1705489200000,1.08715,1.08735,1.0869,1.08719
1705489500000,1.08718,1.08741,1.0869,1.08726
1705489800000,1.08725,1.0874,1.0869,1.08716
1705490100000,1.08715,1.08776,1.0869,1.0871
1705490400000,1.0871,1.08768,1.087,1.08741
1705490700000,1.0874,1.08764,1.0872,1.0875
1705491000000,1.08751,1.08785,1.0873,1.0878
1705491300000,1.08783,1.0879,1.0874,1.08769
1705491600000,1.08774,1.08832,1.0875,1.08827
1705491900000,1.08826,1.08832,1.0878,1.08793
1705492200000,1.08798,1.0882,1.0877,1.08811
1705492500000,1.08809,1.0882,1.0877,1.08783
1705492800000,1.08786,1.08795,1.0875,1.08779
1705493100000,1.08778,1.0879,1.0875,1.08776
1705493400000,1.08777,1.08796,1.0874,1.08794
1705493700000,1.08787,1.08804,1.0876,1.0879
1705494000000,1.08787,1.08812,1.0876,1.08764
1705494300000,1.08763,1.0877,1.0872,1.08734
1705494600000,1.08735,1.0876,1.0871,1.08744
1705494900000,1.08739,1.08768,1.087,1.08722
1705495200000,1.08719,1.08741,1.087,1.08717
1705495500000,1.087,1.08722,1.0868,1.08702
1705495800000,1.08705,1.0873,1.0869,1.08724
1705496100000,1.08725,1.08761,1.0871,1.0875
1705496400000,1.08744,1.0875,1.0869,1.08727
1705496700000,1.08728,1.0877,1.0872,1.08763
1705497000000,1.08764,1.08786,1.0874,1.08767
1705497300000,1.08767,1.0877,1.08719,1.08729
1705497600000,1.08727,1.08728,1.0867,1.08679
1705497900000,1.08683,1.0872,1.0864,1.08706
1705498200000,1.087,1.087,1.085,1.08606
1705498500000,1.08607,1.08668,1.08573,1.08648
1705498800000,1.08645,1.08669,1.0858,1.08586
1705499100000,1.08585,1.08624,1.0853,1.08611
1705499400000,1.08612,1.08669,1.0859,1.08655
1705499700000,1.08656,1.0866,1.0859,1.08637
1705500000000,1.08638,1.08654,1.086,1.08636
1705500300000,1.08636,1.08641,1.0859,1.08625
1705500600000,1.08625,1.0867,1.086,1.0867
1705500900000,1.08673,1.08701,1.08629,1.08653
1705501200000,1.08646,1.08692,1.0862,1.08645
1705501500000,1.08639,1.08681,1.0862,1.08646
1705501800000,1.08645,1.08683,1.0859,1.08607
1705502100000,1.08606,1.08626,1.0855,1.08626
1705502400000,1.0862,1.08631,1.08557,1.08573
1705502700000,1.08572,1.08572,1.0851,1.08547
1705503000000,1.08549,1.0857,1.0852,1.0853
1705503300000,1.08535,1.0854,1.0846,1.08489
1705503600000,1.08495,1.08616,1.08466,1.08601
1705503900000,1.08592,1.0871,1.0857,1.08663
1705504200000,1.08662,1.0869,1.0863,1.08647
1705504500000,1.08646,1.08654,1.0856,1.08582
1705504800000,1.08582,1.08584,1.0852,1.08564
1705505100000,1.08567,1.086,1.0853,1.08564
1705505400000,1.0856,1.08591,1.0853,1.08555
1705505700000,1.08555,1.08588,1.0852,1.08581
1705506000000,1.08585,1.08639,1.08537,1.08543
1705506300000,1.08543,1.08583,1.0851,1.08526
1705506600000,1.08528,1.0854,1.0844,1.08454
1705506900000,1.08459,1.085,1.0844,1.08491
1705507200000,1.08491,1.08597,1.0847,1.08596
1705507500000,1.08597,1.08647,1.0858,1.08607
1705507800000,1.0861,1.0861,1.0855,1.08574
1705508100000,1.08574,1.0862,1.0856,1.08607
1705508400000,1.08602,1.08611,1.08549,1.08556
1705508700000,1.0856,1.08588,1.0851,1.08527
1705509000000,1.08523,1.08543,1.0846,1.08494
1705509300000,1.08494,1.08576,1.0847,1.08572
1705509600000,1.08572,1.0861,1.0855,1.08592
1705509900000,1.08592,1.08605,1.0855,1.08565
1705510200000,1.08565,1.0857,1.08523,1.08541
1705510500000,1.08543,1.086,1.0854,1.08572
1705510800000,1.08573,1.08636,1.0856,1.08609
1705511100000,1.0861,1.0863,1.0858,1.08618
1705511400000,1.0862,1.0864,1.0858,1.08632
1705511700000,1.08631,1.08645,1.086,1.08638
1705512000000,1.08639,1.08642,1.086,1.08617
1705512300000,1.08618,1.08623,1.0858,1.08589
1705512600000,1.08588,1.08614,1.0855,1.08603
1705512900000,1.08605,1.08646,1.0859,1.08635
1705513200000,1.08633,1.08643,1.086,1.08621
1705513500000,1.08617,1.0869,1.086,1.0867
1705513800000,1.0867,1.087,1.0865,1.0867
1705514100000,1.08683,1.087,1.0864,1.0867
1705514400000,1.08671,1.08674,1.08624,1.08655
1705514700000,1.08654,1.0866,1.0862,1.08636
1705515000000,1.08636,1.0867,1.0861,1.08623
1705515300000,1.08624,1.0863,1.0857,1.08589
1705515600000,1.08588,1.08591,1.08559,1.08584
1705515900000,1.08587,1.086,1.0855,1.08578
1705516200000,1.08581,1.08602,1.0856,1.08578
1705516500000,1.0856,1.086,1.0856,1.0858
1705516800000,1.0858,1.08615,1.0855,1.08612
1705517100000,1.08611,1.0863,1.0859,1.08608
1705517400000,1.08609,1.08631,1.0858,1.08626
1705517700000,1.08625,1.08671,1.0861,1.08656
1705518000000,1.08657,1.08694,1.0864,1.08681
1705518300000,1.0868,1.0871,1.0866,1.08699
1705518600000,1.08697,1.08717,1.0868,1.08704
1705518900000,1.087,1.08723,1.0869,1.08711
1705519200000,1.08714,1.08741,1.0869,1.08734
1705519500000,1.08733,1.08746,1.0869,1.08714
1705519800000,1.08715,1.0873,1.087,1.08727
1705520100000,1.08728,1.0875,1.0871,1.08745
1705520400000,1.08743,1.0878,1.0873,1.08769
1705520700000,1.0877,1.08788,1.0873,1.0876
1705521000000,1.08755,1.0878,1.0874,1.08761
1705521300000,1.0875,1.08771,1.0872,1.08739
1705521600000,1.08739,1.0875,1.0871,1.0873
1705521900000,1.08738,1.0876,1.0872,1.08736
1705522200000,1.08737,1.0875,1.0871,1.08719
1705522500000,1.0872,1.0875,1.087,1.08731
1705522800000,1.08734,1.0874,1.0869,1.08719
1705523100000,1.08719,1.0873,1.0869,1.08727
1705523400000,1.08728,1.0875,1.0871,1.08736
1705523700000,1.08735,1.08774,1.0873,1.0877
1705524000000,1.08769,1.0879,1.0875,1.08774
1705524300000,1.08777,1.088,1.0875,1.0879
1705524600000,1.08789,1.0882,1.0877,1.08806
1705524900000,1.08806,1.0882,1.0879,1.08809
1705525200000,1.0881,1.0883,1.0879,1.08818
1705525500000,1.08821,1.08821,1.0879,1.08809
1705525800000,1.08809,1.08822,1.0879,1.08818
1705526100000,1.0882,1.0885,1.088,1.08814
1705526400000,1.08815,1.08817,1.088,1.08812
1705526700000,1.08815,1.0883,1.0879,1.08819
1705527000000,1.08817,1.0883,1.088,1.08819
1705527300000,1.0882,1.0883,1.088,1.08819
1705527600000,1.08818,1.0882,1.0879,1.0881
1705527900000,1.08811,1.0884,1.088,1.08813
1705528200000,1.08813,1.0883,1.088,1.08811
1705528500000,1.08811,1.0883,1.088,1.0882
1705528800000,1.0882,1.0884,1.088,1.08808
1705529100000,1.0883,1.0886,1.08804,1.08805
1705529400000,1.0883,1.0883,1.08799,1.08806
1705529700000,1.08815,1.0883,1.08797,1.08805
1705530000000,1.08797,1.0882,1.08797,1.08812
1705530300000,1.08809,1.0885,1.0879,1.0879
1705530600000,1.088,1.0881,1.08753,1.0879
1705530900000,1.08799,1.0883,1.08773,1.08812
1705531200000,1.08812,1.0882,1.08772,1.08802
1705531500000,1.08801,1.0882,1.08779,1.0881
1705531800000,1.08815,1.0884,1.088,1.0883
1705532100000,1.08821,1.08821,1.0878,1.08808
1705532400000,1.08811,1.0884,1.088,1.0882
1705532700000,1.08822,1.0885,1.088,1.088
1705533000000,1.08819,1.0884,1.088,1.08817
1705533300000,1.08818,1.0886,1.0881,1.08832
1705533600000,1.08832,1.0885,1.0881,1.08832
1705533900000,1.08829,1.0885,1.0882,1.0882
1705534200000,1.08833,1.0884,1.0882,1.08834
1705534500000,1.08832,1.0885,1.0882,1.08833
1705534800000,1.08834,1.0885,1.0882,1.08836
1705535100000,1.08834,1.0885,1.0882,1.08842
1705535400000,1.08845,1.0886,1.0883,1.08846
1705535700000,1.0885,1.0886,1.0883,1.0886
1705536000000,1.08859,1.0887,1.0883,1.0885
1705536300000,1.08859,1.0887,1.0882,1.08838
1705536600000,1.0882,1.0884,1.0881,1.0883
1705536900000,1.08834,1.08852,1.0881,1.08833
1705537200000,1.08835,1.0884,1.0881,1.0883
1705537500000,1.08831,1.0885,1.0881,1.08824
1705537800000,1.08821,1.0886,1.088,1.08841
1705538100000,1.08841,1.0885,1.0882,1.0882
1705538400000,1.08841,1.0885,1.0881,1.08847
1705538700000,1.08847,1.08879,1.0883,1.08873
1705539000000,1.08875,1.0891,1.0885,1.08888
1705539300000,1.08887,1.0895,1.0887,1.0894
1705539600000,1.08941,1.08963,1.0892,1.08951
1705539900000,1.08954,1.0898,1.0893,1.08976
1705540200000,1.08976,1.0902,1.0897,1.08977
1705540500000,1.0898,1.08997,1.0895,1.08985
1705540800000,1.08984,1.0899,1.0894,1.08963
1705541100000,1.08963,1.0898,1.0895,1.08977
1705541400000,1.08974,1.09,1.0896,1.08973
1705541700000,1.08974,1.09,1.0894,1.08952
1705542000000,1.08951,1.0896,1.0892,1.08932
1705542300000,1.08931,1.0895,1.0891,1.0892
1705542600000,1.08933,1.08969,1.0892,1.08969
1705542900000,1.08968,1.0899,1.0895,1.08961
1705543200000,1.0896,1.0898,1.0894,1.08978
1705543500000,1.08978,1.09,1.0896,1.08984
1705543800000,1.08983,1.09001,1.0897,1.08998
1705544100000,1.08998,1.09028,1.0898,1.08993
1705544400000,1.08994,1.09,1.0896,1.08979
