timestamp,open,high,low,close
1708314300000,1.0777,1.07791,1.0773,1.07754
1708315200000,1.07753,1.07761,1.0773,1.07757
1708316100000,1.07754,1.07778,1.0774,1.07772
1708317000000,1.0777,1.07786,1.0775,1.07785
1708317900000,1.07786,1.07812,1.0775,1.07778
1708318800000,1.07779,1.0779,1.0775,1.07782
1708319700000,1.0777,1.07803,1.0776,1.078
1708320600000,1.07803,1.0783,1.0779,1.07822
1708321500000,1.07823,1.0783,1.078,1.07818
1708322400000,1.07817,1.07831,1.0779,1.07828
1708323300000,1.07828,1.0783,1.0778,1.07816
1708324200000,1.07814,1.0784,1.0779,1.07836
1708325100000,1.07835,1.0787,1.0781,1.07861
1708326000000,1.07863,1.0789,1.0785,1.07882
1708326900000,1.07879,1.07894,1.0785,1.07873
1708327800000,1.07868,1.0789,1.0784,1.07859
1708328700000,1.0786,1.0787,1.0779,1.07826
1708329600000,1.07825,1.07863,1.0781,1.07857
1708330500000,1.07863,1.07874,1.0781,1.07867
1708331400000,1.07861,1.0787,1.078,1.07823
1708332300000,1.07824,1.07846,1.0774,1.07782
1708333200000,1.07783,1.07834,1.0776,1.07771
1708334100000,1.07773,1.0779,1.0772,1.0775
1708335000000,1.07748,1.07784,1.0771,1.07755
1708335900000,1.07755,1.0776,1.0771,1.07746
1708336800000,1.07741,1.07753,1.0771,1.07742
1708337700000,1.07743,1.0778,1.0772,1.07771
1708338600000,1.07772,1.0779,1.0773,1.07764
1708339500000,1.07764,1.07774,1.0773,1.07751
1708340400000,1.0775,1.0776,1.0772,1.07748
1708341300000,1.07747,1.0781,1.0773,1.07801
1708342200000,1.07795,1.0782,1.0777,1.07788
1708343100000,1.07788,1.07803,1.0775,1.0777
1708344000000,1.07769,1.07783,1.0774,1.0778
1708344900000,1.07778,1.078,1.0775,1.07775
1708345800000,1.07772,1.0778,1.0772,1.07744
1708346700000,1.07744,1.07765,1.0768,1.07701
1708347600000,1.07696,1.0779,1.0769,1.07772
1708348500000,1.07773,1.07773,1.0769,1.07713
1708349400000,1.07712,1.0773,1.0769,1.07723
1708350300000,1.07724,1.07728,1.0766,1.07697
1708351200000,1.07702,1.0771,1.0764,1.07683
1708352100000,1.07686,1.07703,1.0764,1.0765
1708353000000,1.07667,1.0768,1.0762,1.0765
1708353900000,1.07656,1.07666,1.0762,1.0765
1708354800000,1.07664,1.0767,1.0761,1.0763
1708355700000,1.07626,1.07673,1.076,1.07644
1708356600000,1.07642,1.07681,1.0762,1.07659
1708357500000,1.07654,1.0769,1.0763,1.07673
1708358400000,1.07674,1.0768,1.0761,1.07654
1708359300000,1.07654,1.07683,1.0763,1.0768
1708360200000,1.0768,1.077,1.0766,1.07696
1708361100000,1.077,1.0771,1.0767,1.07698
1708362000000,1.07699,1.0773,1.0768,1.0772
1708362900000,1.07718,1.0774,1.0769,1.07735
1708363800000,1.07731,1.0776,1.0772,1.07758
1708364700000,1.07751,1.07764,1.0773,1.07761
1708365600000,1.0776,1.078,1.0774,1.07798
1708366500000,1.07791,1.07836,1.0778,1.07803
1708367400000,1.07803,1.0781,1.0777,1.0778
1708368300000,1.07799,1.078,1.0776,1.078
1708369200000,1.07791,1.07821,1.0777,1.07799
1708370100000,1.07801,1.07801,1.0776,1.07781
1708371000000,1.07785,1.0781,1.0777,1.07804
1708371900000,1.07798,1.0781,1.0776,1.0777
1708372800000,1.07785,1.078,1.0776,1.07783
1708373700000,1.07783,1.078,1.0776,1.07787
1708374600000,1.07787,1.0781,1.0776,1.0777
1708375500000,1.07782,1.0782,1.0776,1.07791
1708376400000,1.0779,1.078,1.0777,1.0779
1708377300000,1.07792,1.0782,1.0777,1.0781
1708378200000,1.07814,1.0783,1.078,1.0781
1708379100000,1.07811,1.0783,1.07757,1.07763
1708380000000,1.07763,1.07808,1.07401,1.07773
1708380900000,1.0776,1.0781,1.07633,1.0779
1708381800000,1.07786,1.0782,1.07768,1.0779
1708382700000,1.0779,1.078,1.07753,1.0778
1708383600000,1.0779,1.078,1.07728,1.07766
1708384500000,1.07765,1.0777,1.0773,1.0775
1708385400000,1.0775,1.0777,1.0773,1.07755
1708386300000,1.07757,1.0776,1.0772,1.07755
1708387200000,1.07754,1.0777,1.0771,1.0773
1708388100000,1.07729,1.0774,1.0768,1.07716
1708389000000,1.07717,1.0773,1.0767,1.07695
1708389900000,1.07694,1.0771,1.0766,1.07697
1708390800000,1.07695,1.07699,1.0763,1.0765
1708391700000,1.07649,1.0771,1.0764,1.07706
1708392600000,1.07705,1.07713,1.0764,1.07669
1708393500000,1.07668,1.07674,1.0764,1.07657
1708394400000,1.07659,1.07662,1.076,1.07631
1708395300000,1.0761,1.0766,1.0761,1.07654
1708396200000,1.07655,1.0766,1.0762,1.07645
1708397100000,1.07647,1.0767,1.076,1.07668
1708398000000,1.0767,1.0767,1.0763,1.0765
1708398900000,1.07658,1.0768,1.0764,1.07674
